102668,10,799,802,0.62
102669,10,799,805,0.30
102670,10,799,826,0.83
102671,10,799,827,0.98
102672,10,799,830,0.16
102673,10,799,843,0.34
102674,10,799,845,0.96
102675,10,799,849,0.74
102676,10,799,880,0.58
102677,10,799,889,0.02
102678,10,799,897,0.48
102679,10,799,903,0.16
102680,10,799,908,0.54
102681,10,799,912,0.58
102682,10,799,915,0.57
102683,10,799,924,0.36
102684,10,799,927,0.31
102685,10,799,942,0.64
102686,10,799,944,0.05
102687,10,799,953,0.89
102688,10,799,963,0.13
102689,10,799,969,0.51
102690,10,799,979,0.72
102691,10,799,980,0.75
102692,10,799,981,0.46
102693,10,799,982,0.87
102694,10,799,992,0.56
102695,10,799,995,0.61
102696,10,799,997,0.88
102697,10,799,1001,0.13
102698,10,799,1008,0.15
102699,10,799,1012,0.67
102700,10,799,1015,0.57
102701,10,799,1016,0.31
102702,10,799,1021,0.35
102703,10,799,1024,0.53
102704,10,799,1027,0.24
102705,10,799,1029,0.81
102706,10,799,1031,0.68
102707,10,799,1033,0.16
102708,10,799,1038,0.59
102709,10,799,1044,0.31
102710,10,799,1045,0.58
102711,10,799,1064,0.62
102712,10,799,1070,0.08
102713,10,799,1078,0.23
102714,10,799,1082,0.19
102715,10,799,1086,0.87
102716,10,799,1089,0.16
102717,10,799,1091,0.36
102718,10,799,1093,0.53
102719,10,799,1094,0.47
102720,10,799,1096,0.38
102721,10,799,1103,0.06
102722,10,799,1109,0.19
102723,10,799,1110,0.04
102724,10,799,1112,0.63
102725,10,799,1121,0.22
102726,10,799,1124,0.87
102727,10,799,1129,0.58
102728,10,799,1133,0.29
102729,10,799,1136,0.17
102730,10,799,1150,0.74
102731,10,799,1154,0.19
102732,10,799,1162,0.68
102733,10,799,1167,0.22
102734,10,799,1172,0.19
102735,10,799,1174,0.84
102736,10,799,1179,0.21
102737,10,799,1183,0.01
102738,10,799,1186,0.40
102739,10,799,1207,0.27
102740,10,799,1214,0.78
102741,10,799,1218,0.75
102742,10,799,1229,0.23
102743,10,799,1230,0.08
102744,10,799,1231,0.42
102745,10,799,1232,0.85
102746,10,799,1234,0.99
102747,10,799,1236,0.73
102748,10,799,1239,0.31
102749,10,799,1243,0.49
102750,10,799,1246,0.02
102751,10,799,1254,0.66
102752,10,799,1260,0.40
102753,10,799,1264,0.42
102754,10,799,1279,0.93
102755,10,799,1285,0.56
102756,10,799,1287,0.02
102757,10,799,1288,0.42
102758,10,799,1311,0.07
102759,10,799,1316,0.96
102760,10,799,1320,0.90
102761,10,799,1329,0.48
102762,10,799,1349,0.77
102763,10,799,1361,0.67
102764,10,799,1371,0.52
102765,10,799,1374,0.92
102766,10,799,1382,0.75
102767,10,799,1383,0.86
102768,10,799,1402,0.59
102769,10,799,1403,0.38
102770,10,799,1406,0.51
102771,10,799,1409,0.02
102772,10,799,1411,0.61
102773,10,799,1414,0.05
102774,10,799,1422,0.97
102775,10,799,1436,0.34
102776,10,799,1438,0.74
102777,10,799,1441,0.41
102778,10,799,1443,0.87
102779,10,799,1445,0.97
102780,10,799,1453,0.69
102781,10,799,1455,0.84
102782,10,799,1467,0.76
102783,10,799,1469,0.04
102784,10,799,1483,0.59
102785,10,799,1487,0.41
102786,10,799,1494,0.31
102787,10,799,1499,0.27
102788,10,799,1507,0.75
102789,10,799,1509,0.84
102790,10,799,1518,0.90
102791,10,799,1520,0.29
102792,10,799,1525,0.41
102793,10,799,1527,0.59
102794,10,799,1529,0.46
102795,10,799,1542,0.14
102796,10,799,1543,0.92
102797,10,799,1548,0.68
102798,10,799,1554,0.30
102799,10,799,1556,0.85
102800,10,799,1557,0.00
102801,10,799,1558,0.42
102802,10,799,1565,0.76
102803,10,799,1576,0.07
102804,10,799,1585,0.22
102805,10,799,1590,0.13
102806,10,799,1597,0.95
102807,10,799,1610,0.73
102808,10,799,1611,0.16
102809,10,799,1613,0.12
102810,10,799,1626,0.50
102811,10,799,1627,0.93
102812,10,799,1630,0.72
102813,10,799,1634,0.59
102814,10,799,1639,0.52
102815,10,799,1649,0.39
102816,10,799,1655,0.56
102817,10,799,1658,0.36
102818,10,799,1661,0.46
102819,10,799,1670,0.47
102820,10,799,1677,0.55
102821,10,799,1693,0.79
102822,10,799,1699,0.40
102823,10,799,1701,0.99
102824,10,799,1704,0.10
102825,10,799,1708,0.17
102826,10,799,1709,0.60
102827,10,799,1719,0.24
102828,10,799,1722,0.29
102829,10,799,1723,0.74
102830,10,799,1730,0.14
102831,10,799,1746,0.76
102832,10,799,1748,0.80
102833,10,799,1753,0.47
102834,10,799,1754,0.17
102835,10,799,1758,0.56
102836,10,799,1772,0.94
102837,10,799,1777,0.15
102838,10,799,1779,0.92
102839,10,799,1781,0.61
102840,10,799,1786,0.77
102841,10,799,1790,0.98
102842,10,799,1792,0.89
102843,10,799,1799,0.29
102844,10,799,1805,0.27
102845,10,799,1807,0.75
102846,10,799,1824,0.30
102847,10,799,1825,0.94
102848,10,799,1828,0.19
102849,10,799,1829,0.65
102850,10,799,1832,0.57
102851,10,799,1838,0.24
102852,10,799,1843,0.79
102853,10,799,1873,0.45
102854,10,799,1890,0.60
102855,10,799,1891,0.41
102856,10,799,1892,0.58
102857,10,799,1895,0.58
102858,10,799,1908,0.73
102859,10,799,1909,0.54
102860,10,799,1910,0.78
102861,10,799,1911,0.12
102862,10,799,1913,0.13
102863,10,799,1918,0.74
102864,10,799,1934,0.83
102865,10,799,1936,0.92
102866,10,799,1940,0.32
102867,10,799,1945,0.77
102868,10,799,1948,0.09
102869,10,799,1961,0.41
102870,10,799,1962,0.52
102871,10,799,1968,0.00
102872,10,799,1970,0.84
102873,10,799,1973,0.33
102874,15,803,9,0.54
102875,15,803,10,0.20
102876,15,803,16,0.65
102877,15,803,30,0.13
102878,15,803,34,0.98
102879,15,803,36,0.32
102880,15,803,37,0.33
102881,15,803,38,0.12
102882,15,803,41,0.56
102883,15,803,42,0.49
102884,15,803,66,0.66
102885,15,803,67,0.55
102886,15,803,81,0.26
102887,15,803,82,0.02
102888,15,803,85,0.03
102889,15,803,91,0.69
102890,15,803,92,0.23
102891,15,803,97,0.21
102892,15,803,99,0.40
102893,15,803,124,0.82
102894,15,803,133,0.27
102895,15,803,136,0.94
102896,15,803,154,0.84
102897,15,803,157,0.26
102898,15,803,163,0.12
102899,15,803,169,0.19
102900,15,803,175,0.35
102901,15,803,200,0.70
102902,15,803,204,0.65
102903,15,803,212,0.84
102904,15,803,218,0.60
102905,15,803,227,0.79
102906,15,803,231,0.97
102907,15,803,239,0.69
102908,15,803,240,0.54
102909,15,803,242,0.33
102910,15,803,249,0.15
102911,15,803,250,0.20
102912,15,803,253,0.61
102913,15,803,255,0.86
102914,15,803,257,0.63
102915,15,803,258,0.03
102916,15,803,261,0.40
102917,15,803,276,0.68
102918,15,803,288,0.97
102919,15,803,290,0.94
102920,15,803,291,0.82
102921,15,803,298,0.74
102922,15,803,302,0.35
102923,15,803,324,0.21
102924,15,803,325,0.58
102925,15,803,327,0.48
102926,15,803,329,0.23
102927,15,803,330,0.15
102928,15,803,331,0.73
102929,15,803,339,0.95
102930,15,803,342,0.67
102931,15,803,350,0.74
102932,15,803,355,0.59
102933,15,803,359,0.54
102934,15,803,360,0.53
102935,15,803,361,0.08
102936,15,803,367,0.31
102937,15,803,374,0.04
102938,15,803,378,0.32
102939,15,803,380,0.55
102940,15,803,381,0.18
102941,15,803,399,0.67
102942,15,803,402,0.91
102943,15,803,410,0.84
102944,15,803,415,0.00
102945,15,803,424,0.67
102946,15,803,441,0.87
102947,15,803,444,0.19
102948,15,803,445,0.89
102949,15,803,446,0.93
102950,15,803,452,0.33
102951,15,803,455,0.67
102952,15,803,456,0.98
102953,15,803,459,0.72
102954,15,803,460,0.45
102955,15,803,464,0.33
102956,15,803,467,0.52
102957,15,803,470,0.97
102958,15,803,472,0.45
102959,15,803,481,0.62
102960,15,803,482,0.41
102961,15,803,483,0.27
102962,15,803,484,0.99
102963,15,803,490,0.95
102964,15,803,498,0.93
102965,15,803,510,0.73
102966,15,803,515,0.75
102967,15,803,517,0.31
102968,15,803,524,0.22
102969,15,803,525,0.75
102970,15,803,526,0.18
102971,15,803,528,0.54
102972,15,803,540,0.00
102973,15,803,541,0.85
102974,15,803,548,0.78
102975,15,803,552,0.92
102976,15,803,553,0.22
102977,15,803,557,0.84
102978,15,803,558,0.51
102979,15,803,561,0.92
102980,15,803,569,0.94
102981,15,803,584,0.95
102982,15,803,585,0.22
102983,15,803,592,0.03
102984,15,803,599,0.50
102985,15,803,604,0.33
102986,15,803,606,0.14
102987,15,803,608,0.27
102988,15,803,614,0.17
102989,15,803,620,0.16
102990,15,803,630,0.55
102991,15,803,636,0.71
102992,15,803,637,0.55
102993,15,803,645,0.36
102994,15,803,646,0.58
102995,15,803,647,0.45
102996,15,803,652,0.49
102997,15,803,653,0.88
102998,15,803,655,0.66
102999,15,803,663,0.14
103000,15,803,667,0.63
103001,15,803,674,0.44
103002,15,803,678,0.61
103003,15,803,681,0.51
103004,15,803,685,0.20
103005,15,803,688,0.45
103006,15,803,690,0.81
103007,15,803,706,0.35
103008,15,803,707,0.28
103009,15,803,711,0.00
103010,15,803,713,0.90
103011,15,803,714,0.07
103012,15,803,721,0.62
103013,15,803,722,0.35
103014,15,803,723,0.08
103015,15,803,726,0.98
103016,15,803,727,0.08
103017,15,803,730,0.84
103018,15,803,734,0.44
103019,15,803,735,0.36
103020,15,803,738,0.61
103021,15,803,746,0.34
103022,15,803,752,0.04
103023,15,803,757,0.79
103024,15,803,759,0.57
103025,15,803,769,0.23
103026,15,803,775,0.66
103027,15,803,777,0.75
103028,15,803,778,0.43
103029,15,803,779,0.28
103030,15,803,781,0.20
103031,15,803,787,0.61
103032,15,803,788,0.94
103033,15,803,794,0.73
103034,15,803,803,0.20
103035,15,803,808,0.09
103036,15,803,811,0.66
103037,15,803,814,0.77
103038,15,803,817,0.77
103039,15,803,819,0.96
103040,15,803,821,0.06
103041,15,803,824,0.79
103042,15,803,831,0.62
103043,15,803,833,0.46
103044,15,803,839,0.43
103045,15,803,844,0.68
103046,15,803,847,0.36
103047,15,803,850,0.28
103048,15,803,851,0.65
103049,15,803,857,0.06
103050,15,803,859,0.07
103051,15,803,862,0.38
103052,15,803,863,0.51
103053,15,803,870,0.09
103054,15,803,872,0.05
103055,15,803,875,0.73
103056,15,803,887,0.76
103057,15,803,890,0.79
103058,15,803,894,0.48
103059,15,803,896,0.32
103060,15,803,900,0.35
103061,15,803,902,0.62
103062,15,803,906,0.34
103063,15,803,909,0.81
103064,15,803,914,0.14
103065,15,803,916,0.06
103066,15,803,917,0.49
103067,15,803,922,0.80
103068,15,803,930,0.99
103069,15,803,932,0.02
103070,15,803,933,0.73
103071,15,803,935,0.14
103072,15,803,938,0.86
103073,15,803,949,0.84
103074,15,803,954,0.90
103075,15,803,957,0.04
103076,15,803,960,0.31
103077,15,803,967,0.35
103078,15,803,968,0.30
103079,15,803,977,0.31
103080,15,803,983,0.37
103081,15,803,986,0.20
103082,15,803,987,0.41
103083,15,803,993,0.15
103084,15,803,994,0.06
103085,15,803,1002,0.94
103086,15,803,1010,0.63
103087,15,803,1011,0.12
103088,15,803,1017,0.88
103089,15,803,1022,0.45
103090,15,803,1025,0.01
103091,15,803,1028,0.73
103092,15,803,1035,0.51
103093,15,803,1037,0.43
103094,15,803,1043,0.61
103095,15,803,1046,0.05
103096,15,803,1048,0.26
103097,15,803,1049,0.20
103098,15,803,1053,0.62
103099,15,803,1056,0.02
103100,15,803,1077,0.90
103101,15,803,1083,0.05
103102,15,803,1095,0.11
103103,15,803,1101,0.36
103104,15,803,1104,0.36
103105,15,803,1106,0.98
103106,15,803,1116,0.09
103107,15,803,1117,0.98
103108,15,803,1119,0.91
103109,15,803,1122,0.26
103110,15,803,1135,0.40
103111,15,803,1137,0.20
103112,15,803,1141,0.36
103113,15,803,1147,0.26
103114,15,803,1165,0.45
103115,15,803,1184,0.83
103116,15,803,1193,0.81
103117,15,803,1197,0.44
103118,15,803,1201,0.68
103119,15,803,1215,0.53
103120,15,803,1224,0.41
103121,15,803,1238,0.72
103122,15,803,1245,0.86
103123,15,803,1256,0.14
103124,15,803,1257,0.94
103125,15,803,1262,0.61
103126,15,803,1270,0.87
103127,15,803,1272,0.34
103128,15,803,1273,0.23
103129,15,803,1276,0.53
103130,15,803,1284,0.84
103131,15,803,1289,0.75
103132,15,803,1292,0.09
103133,15,803,1298,0.15
103134,15,803,1306,0.13
103135,15,803,1308,0.36
103136,15,803,1310,0.89
103137,15,803,1314,0.21
103138,15,803,1319,0.63
103139,15,803,1327,0.35
103140,15,803,1337,0.90
103141,15,803,1341,0.59
103142,15,803,1343,0.28
103143,15,803,1353,0.63
103144,15,803,1358,0.18
103145,15,803,1364,0.26
103146,15,803,1368,0.02
103147,15,803,1369,0.20
103148,15,803,1373,0.80
103149,15,803,1375,0.64
103150,15,803,1390,0.41
103151,15,803,1393,0.96
103152,15,803,1395,0.49
103153,15,803,1396,0.48
103154,15,803,1413,0.22
103155,15,803,1417,0.91
103156,15,803,1420,0.33
103157,15,803,1423,0.95
103158,15,803,1424,0.50
103159,15,803,1426,0.86
103160,15,803,1431,0.92
103161,15,803,1434,0.47
103162,15,803,1435,0.96
103163,15,803,1437,0.99
103164,15,803,1461,0.20
103165,15,803,1462,0.85
103166,15,803,1463,0.89
103167,15,803,1470,0.87
103168,15,803,1472,0.91
103169,15,803,1473,0.79
103170,15,803,1475,0.50
103171,15,803,1480,0.29
103172,15,803,1485,0.62
103173,15,803,1489,0.89
103174,15,803,1493,0.70
103175,15,803,1496,0.73
103176,15,803,1506,0.26
103177,15,803,1514,0.86
103178,15,803,1522,0.93
103179,15,803,1532,0.51
103180,15,803,1535,0.53
103181,15,803,1537,0.19
103182,15,803,1538,0.58
103183,15,803,1539,0.54
103184,15,803,1540,0.16
103185,15,803,1549,0.86
103186,15,803,1555,0.52
103187,15,803,1562,0.27
103188,15,803,1568,0.40
103189,15,803,1572,0.94
103190,15,803,1574,0.20
103191,15,803,1579,0.03
103192,15,803,1584,0.29
103193,15,803,1589,0.18
103194,15,803,1592,0.75
103195,15,803,1595,0.90
103196,15,803,1599,0.30
103197,15,803,1601,0.05
103198,15,803,1604,0.33
103199,15,803,1606,0.43
103200,15,803,1608,0.16
103201,15,803,1609,0.32
103202,15,803,1614,0.18
103203,15,803,1615,0.36
103204,15,803,1616,0.86
103205,15,803,1619,0.15
103206,15,803,1620,0.25
103207,15,803,1628,0.16
103208,15,803,1646,0.50
103209,15,803,1647,0.01
103210,15,803,1654,0.86
103211,15,803,1663,0.32
103212,15,803,1666,0.91
103213,15,803,1667,0.55
103214,15,803,1672,0.87
103215,15,803,1675,0.07
103216,15,803,1684,0.51
103217,15,803,1685,0.70
103218,15,803,1694,0.10
103219,15,803,1697,0.78
103220,15,803,1700,0.33
103221,15,803,1707,0.52
103222,15,803,1711,0.17
103223,15,803,1713,0.99
103224,15,803,1715,0.08
103225,15,803,1721,0.55
103226,15,803,1725,0.67
103227,15,803,1726,0.62
103228,15,803,1739,0.46
103229,15,803,1740,0.80
103230,15,803,1741,0.24
103231,15,803,1744,0.47
103232,15,803,1757,0.67
103233,15,803,1764,0.03
103234,15,803,1770,0.58
103235,15,803,1771,0.12
103236,15,803,1773,0.50
103237,15,803,1774,0.32
103238,15,803,1775,0.28
103239,15,803,1780,0.14
103240,15,803,1791,0.40
103241,15,803,1795,0.63
103242,15,803,1796,0.09
103243,15,803,1797,0.90
103244,15,803,1808,0.91
103245,15,803,1816,0.63
103246,15,803,1823,0.50
103247,15,803,1831,0.94
103248,15,803,1837,0.47
103249,15,803,1845,0.05
103250,15,803,1848,0.22
103251,15,803,1851,0.18
103252,15,803,1854,0.07
103253,15,803,1858,0.50
103254,15,803,1859,0.17
103255,15,803,1860,0.78
103256,15,803,1865,0.11
103257,15,803,1867,0.30
103258,15,803,1877,0.33
103259,15,803,1880,0.74
103260,15,803,1881,0.62
103261,15,803,1889,0.21
103262,15,803,1903,0.69
103263,15,803,1912,0.12
103264,15,803,1914,0.78
103265,15,803,1926,0.46
103266,15,803,1928,0.46
103267,15,803,1930,0.48
103268,15,803,1939,0.93
103269,15,803,1941,0.76
103270,15,803,1942,0.23
103271,15,803,1947,0.27
103272,15,803,1953,0.48
103273,15,803,1956,0.43
103274,15,803,1957,0.29
103275,15,804,9,0.28
103276,15,804,10,0.85
103277,15,804,16,0.40
103278,15,804,30,0.43
103279,15,804,34,0.63
103280,15,804,36,0.77
103281,15,804,37,0.92
103282,15,804,38,0.75
103283,15,804,41,0.85
103284,15,804,42,0.50
103285,15,804,66,0.95
103286,15,804,67,0.13
103287,15,804,81,0.83
103288,15,804,82,0.08
103289,15,804,85,0.12
103290,15,804,91,0.81
103291,15,804,92,0.26
103292,15,804,97,0.04
103293,15,804,99,0.52
103294,15,804,124,0.32
103295,15,804,133,0.26
103296,15,804,136,0.93
103297,15,804,154,0.14
103298,15,804,157,0.87
103299,15,804,163,0.58
103300,15,804,169,0.23
103301,15,804,175,0.83
103302,15,804,200,0.29
103303,15,804,204,0.59
103304,15,804,212,0.29
103305,15,804,218,0.56
103306,15,804,227,0.52
103307,15,804,231,0.88
103308,15,804,239,0.00
103309,15,804,240,0.60
103310,15,804,242,0.45
103311,15,804,249,0.30
103312,15,804,250,0.87
103313,15,804,253,0.22
103314,15,804,255,0.92
103315,15,804,257,0.67
103316,15,804,258,0.57
103317,15,804,261,0.97
103318,15,804,276,0.90
103319,15,804,288,0.38
103320,15,804,290,0.06
103321,15,804,291,0.47
103322,15,804,298,0.54
103323,15,804,302,0.63
103324,15,804,324,0.68
103325,15,804,325,0.25
103326,15,804,327,0.58
103327,15,804,329,0.07
103328,15,804,330,0.67
103329,15,804,331,0.24
103330,15,804,339,0.59
103331,15,804,342,0.95
103332,15,804,350,0.75
103333,15,804,355,0.40
103334,15,804,359,0.50
103335,15,804,360,0.17
103336,15,804,361,0.79
103337,15,804,367,0.94
103338,15,804,374,0.36
103339,15,804,378,0.48
103340,15,804,380,0.10
103341,15,804,381,0.28
103342,15,804,399,0.89
103343,15,804,402,0.50
103344,15,804,410,0.59
103345,15,804,415,0.76
103346,15,804,424,0.48
103347,15,804,441,0.13
103348,15,804,444,0.98
103349,15,804,445,0.33
103350,15,804,446,0.56
103351,15,804,452,0.04
103352,15,804,455,0.49
103353,15,804,456,0.85
103354,15,804,459,0.27
103355,15,804,460,0.98
103356,15,804,464,0.01
103357,15,804,467,0.61
103358,15,804,470,0.64
103359,15,804,472,0.36
103360,15,804,481,0.57
103361,15,804,482,0.47
103362,15,804,483,0.76
103363,15,804,484,0.56
103364,15,804,490,0.13
103365,15,804,498,0.74
103366,15,804,510,0.91
103367,15,804,515,0.03
103368,15,804,517,0.53
103369,15,804,524,0.93
103370,15,804,525,0.11
103371,15,804,526,0.04
103372,15,804,528,0.44
103373,15,804,540,0.58
103374,15,804,541,0.40
103375,15,804,548,0.60
103376,15,804,552,0.67
103377,15,804,553,0.34
103378,15,804,557,0.60
103379,15,804,558,0.04
103380,15,804,561,0.09
103381,15,804,569,0.78
103382,15,804,584,0.83
103383,15,804,585,0.25
103384,15,804,592,0.54
103385,15,804,599,0.49
103386,15,804,604,0.45
103387,15,804,606,0.82
103388,15,804,608,0.78
103389,15,804,614,0.24
103390,15,804,620,0.76
103391,15,804,630,0.32
103392,15,804,636,0.26
103393,15,804,637,0.98
103394,15,804,645,0.46
103395,15,804,646,0.99
103396,15,804,647,0.05
103397,15,804,652,0.83
103398,15,804,653,0.69
103399,15,804,655,0.87
103400,15,804,663,0.42
103401,15,804,667,0.43
103402,15,804,674,0.95
103403,15,804,678,0.77
103404,15,804,681,0.00
103405,15,804,685,0.38
103406,15,804,688,0.46
103407,15,804,690,0.93
103408,15,804,706,0.15
103409,15,804,707,0.91
103410,15,804,711,0.13
103411,15,804,713,0.06
103412,15,804,714,0.67
103413,15,804,721,0.03
103414,15,804,722,0.48
103415,15,804,723,0.06
103416,15,804,726,0.91
103417,15,804,727,0.30
103418,15,804,730,0.29
103419,15,804,734,0.35
103420,15,804,735,0.09
103421,15,804,738,0.72
103422,15,804,746,0.30
103423,15,804,752,0.42
103424,15,804,757,0.85
103425,15,804,759,0.70
103426,15,804,769,0.46
103427,15,804,775,0.25
103428,15,804,777,0.12
103429,15,804,778,0.30
103430,15,804,779,0.23
103431,15,804,781,0.09
103432,15,804,787,0.64
103433,15,804,788,0.11
103434,15,804,794,0.01
103435,15,804,803,0.77
103436,15,804,808,0.26
103437,15,804,811,0.24
103438,15,804,814,0.60
103439,15,804,817,0.05
103440,15,804,819,0.64
103441,15,804,821,0.66
103442,15,804,824,0.29
103443,15,804,831,0.94
103444,15,804,833,0.25
103445,15,804,839,0.82
103446,15,804,844,0.96
103447,15,804,847,0.63
103448,15,804,850,0.98
103449,15,804,851,0.75
103450,15,804,857,0.88
103451,15,804,859,0.77
103452,15,804,862,0.74
103453,15,804,863,0.94
103454,15,804,870,0.33
103455,15,804,872,0.29
103456,15,804,875,0.81
103457,15,804,887,0.57
103458,15,804,890,0.45
103459,15,804,894,0.39
103460,15,804,896,0.78
103461,15,804,900,0.26
103462,15,804,902,0.61
103463,15,804,906,0.22
103464,15,804,909,0.82
103465,15,804,914,0.65
103466,15,804,916,0.63
103467,15,804,917,0.55
103468,15,804,922,0.49
103469,15,804,930,0.19
103470,15,804,932,0.01
103471,15,804,933,0.81
103472,15,804,935,0.80
103473,15,804,938,0.41
103474,15,804,949,0.37
103475,15,804,954,0.07
103476,15,804,957,0.19
103477,15,804,960,0.51
103478,15,804,967,0.19
103479,15,804,968,0.00
103480,15,804,977,0.27
103481,15,804,983,0.38
103482,15,804,986,0.06
103483,15,804,987,0.00
103484,15,804,993,0.02
103485,15,804,994,0.28
103486,15,804,1002,0.39
103487,15,804,1010,0.20
103488,15,804,1011,0.87
103489,15,804,1017,0.88
103490,15,804,1022,0.72
103491,15,804,1025,0.51
103492,15,804,1028,0.21
103493,15,804,1035,0.76
103494,15,804,1037,0.54
103495,15,804,1043,0.89
103496,15,804,1046,0.26
103497,15,804,1048,0.96
103498,15,804,1049,0.60
103499,15,804,1053,0.89
103500,15,804,1056,0.44
103501,15,804,1077,0.32
103502,15,804,1083,0.49
103503,15,804,1095,0.02
103504,15,804,1101,0.81
103505,15,804,1104,0.69
103506,15,804,1106,0.12
103507,15,804,1116,0.26
103508,15,804,1117,0.86
103509,15,804,1119,0.18
103510,15,804,1122,0.45
103511,15,804,1135,0.54
103512,15,804,1137,0.00
103513,15,804,1141,0.88
103514,15,804,1147,0.06
103515,15,804,1165,0.66
103516,15,804,1184,0.09
103517,15,804,1193,0.03
103518,15,804,1197,0.50
103519,15,804,1201,0.49
103520,15,804,1215,0.25
103521,15,804,1224,0.10
103522,15,804,1238,0.00
103523,15,804,1245,0.81
103524,15,804,1256,0.05
103525,15,804,1257,0.73
103526,15,804,1262,0.59
103527,15,804,1270,0.59
103528,15,804,1272,0.68
103529,15,804,1273,0.85
103530,15,804,1276,0.57
103531,15,804,1284,0.77
103532,15,804,1289,0.07
103533,15,804,1292,0.26
103534,15,804,1298,0.27
103535,15,804,1306,0.15
103536,15,804,1308,0.88
103537,15,804,1310,0.03
103538,15,804,1314,0.48
103539,15,804,1319,0.92
103540,15,804,1327,0.50
103541,15,804,1337,0.28
103542,15,804,1341,0.12
103543,15,804,1343,0.59
103544,15,804,1353,0.41
103545,15,804,1358,0.34
103546,15,804,1364,0.69
103547,15,804,1368,0.91
103548,15,804,1369,0.62
103549,15,804,1373,0.79
103550,15,804,1375,0.68
103551,15,804,1390,0.97
103552,15,804,1393,0.05
103553,15,804,1395,0.43
